1565938312 189 122 25 42 96 32 27 4 0 5 1
1565938485 189 123 25 42 96 32 27 4 0 5 1
1565939219 189 123 26 42 96 32 27 4 0 5 1
1565944404 189 123 26 42 96 33 27 4 0 5 1
1565945380 189 123 26 42 96 34 27 4 0 5 1
1565945814 190 123 26 42 96 34 27 4 0 5 1
1565946712 191 123 26 42 96 34 27 4 0 5 1
1565947465 192 123 26 42 96 34 27 4 0 5 1
1565948921 192 123 26 42 96 35 27 4 0 5 1
1565953204 192 123 26 42 96 36 27 4 0 5 1
1566005621 193 123 26 42 96 36 27 4 0 5 1
1566008683 194 123 26 42 96 36 27 4 0 5 1
1566010438 195 123 26 42 96 36 27 4 0 5 1
1566010921 196 123 26 42 96 36 27 4 0 5 1
1566011783 197 123 26 42 96 36 27 4 0 5 1
1566012043 198 123 26 42 96 36 27 4 0 5 1
1566012389 199 123 26 42 96 36 27 4 0 5 1
1566014283 200 123 26 42 96 36 27 4 0 5 1
1566015035 201 123 26 42 96 36 27 4 0 5 1
1566015510 202 123 26 42 96 36 27 4 0 5 1
1566019461 203 123 26 42 96 36 27 4 0 5 1
1566049819 204 123 26 42 96 36 27 4 0 5 1
1566051062 205 123 26 42 96 36 27 4 0 5 1
1566053259 206 123 26 42 96 36 27 4 0 5 1
1566057849 207 123 26 42 96 36 27 4 0 5 1
1566061621 208 123 26 42 96 36 27 4 0 5 1
1566065843 209 123 26 42 96 36 27 4 0 5 1
1566069423 210 123 26 42 96 36 27 4 0 5 1
1566120155 210 124 26 42 96 36 27 4 0 5 1
1566141465 211 124 26 42 96 36 27 4 0 5 1
1566149252 212 124 26 42 96 36 27 4 0 5 1
1566149415 213 124 26 42 96 36 27 4 0 5 1
1566153283 214 124 26 42 96 36 27 4 0 5 1
1566182539 214 124 26 42 96 37 27 4 0 5 1
1566183752 214 124 26 42 96 38 27 4 0 5 1
1566184136 214 125 26 42 96 38 27 4 0 5 1
1566185958 214 125 26 42 96 39 27 4 0 5 1
1566185970 214 125 26 42 96 39 27 4 0 6 1
1566186835 214 125 26 42 96 40 27 4 0 6 1
1566187583 214 125 26 42 96 41 27 4 0 6 1
1566188239 215 125 26 42 96 42 27 4 0 6 1
1566189354 216 125 26 42 96 42 27 4 0 6 1
1566194149 216 126 26 42 96 42 27 4 0 6 1
1566197247 216 127 26 42 96 42 27 4 0 6 1
1566197858 216 128 26 42 96 42 27 4 0 6 1
1566200256 217 128 27 42 96 42 27 4 0 6 1
1566201338 217 128 28 42 96 42 27 4 0 6 1
1566201827 218 128 28 42 96 42 27 4 0 6 1
1566202798 218 128 29 42 96 42 27 4 0 6 1
1566203022 219 128 29 42 96 42 27 4 0 6 1
1566203033 219 128 29 42 96 43 27 4 0 6 1
1566203052 219 128 29 42 96 43 27 5 0 6 1
1566203497 219 129 29 42 96 43 27 5 0 6 1
1566204107 220 129 29 42 96 43 27 5 0 6 1
1566206276 221 129 29 42 96 43 27 5 0 6 1
1566208535 222 129 29 42 96 43 27 5 0 6 1
1566210270 222 130 29 42 96 43 27 5 0 6 1
1566210542 222 130 30 42 96 43 27 5 0 6 1
1566210697 223 130 30 42 96 43 27 5 0 6 1
1566210840 223 130 31 42 96 43 27 5 0 6 1
1566212273 224 130 31 42 96 43 27 5 0 6 1
1566212753 224 130 32 42 96 43 27 5 0 6 1
1566220798 225 130 32 42 96 43 27 5 0 6 1
1566221962 226 130 32 42 96 43 27 5 0 6 1
1566223438 227 130 32 42 96 43 27 5 0 6 1
1566223865 228 130 32 42 96 43 27 5 0 6 1
1566225437 229 130 32 42 96 43 27 5 0 6 1
1566227282 230 130 32 42 96 43 27 5 0 6 1
1566231048 231 130 32 42 96 43 27 5 0 6 1
1566232453 232 130 32 42 96 43 27 5 0 6 1
1566268041 232 130 33 42 96 43 27 5 0 6 1
1566268393 233 130 33 42 96 43 27 5 0 6 1
1566268449 233 130 33 42 96 44 27 5 0 6 1
1566270176 233 130 33 42 96 45 27 5 0 6 1
1566270757 233 131 33 42 96 45 27 5 0 6 1
1566271121 234 131 33 42 96 45 27 5 0 6 1
1566271619 234 132 33 42 96 45 27 5 0 6 1
1566274144 234 132 33 42 96 46 27 5 0 6 1
1566275165 234 132 34 42 96 46 27 5 0 6 1
1566278901 235 132 34 42 96 46 27 5 0 6 1
1566280170 235 133 34 42 96 46 27 5 0 6 1
1566280841 236 133 34 42 96 46 27 5 0 6 1
1566280942 237 133 34 42 96 46 27 5 0 6 1
1566282709 238 133 34 42 96 46 27 5 0 6 1
1566282791 239 133 34 42 96 46 27 5 0 6 1
1566283664 239 133 34 42 96 47 27 5 0 6 1
1566284104 239 133 34 42 96 48 27 5 0 6 1
1566285849 239 133 35 42 96 48 27 5 0 6 1
1566285929 239 134 35 42 96 48 27 5 0 6 1
1566286105 239 135 35 42 96 48 27 5 0 6 1
1566289137 240 135 35 42 96 48 27 5 0 6 1
1566289251 241 135 35 42 96 48 27 5 0 6 1
1566289303 242 135 35 42 96 48 27 5 0 6 1
1566289517 243 135 35 42 96 48 27 5 0 6 1
1566290699 244 135 35 42 96 48 27 5 0 6 1
1566292977 244 135 36 42 96 48 27 5 0 6 1
1566293348 244 136 36 42 96 48 27 5 0 6 1
1566293393 244 136 36 42 96 48 28 5 0 6 1
1566297447 245 137 36 42 96 48 28 5 0 6 1
1566305432 246 137 36 42 96 48 28 5 0 6 1
1566318112 247 137 36 42 96 48 28 5 0 6 1
1566354302 247 138 36 42 96 48 28 5 0 6 1
1566355290 248 138 36 42 96 49 28 5 0 6 1
1566356405 249 138 36 42 96 49 28 5 0 6 1
1566356612 250 138 36 42 96 49 28 5 0 6 1
1566358652 250 138 37 42 96 49 28 5 0 6 1
1566359825 250 138 38 42 96 49 28 5 0 6 1
1566360525 250 139 38 42 96 49 28 5 0 6 1
1566360559 251 139 38 42 96 49 29 5 0 6 1
1566360960 252 139 38 42 96 49 29 5 0 6 1
1566361644 252 139 38 42 96 50 29 5 0 6 1
1566365014 252 139 38 42 96 50 29 6 0 6 1
1566365523 253 139 38 42 96 50 29 6 0 6 1
1566370527 253 140 38 42 96 51 29 6 0 6 1
1566371478 253 141 38 42 96 51 29 6 0 6 1
1566371506 253 141 38 42 96 51 30 6 0 6 1
1566371509 253 141 38 42 96 51 31 6 0 6 1
1566371633 253 142 38 42 96 51 31 6 0 6 1
1566371643 253 142 38 42 96 51 32 6 0 6 1
1566371868 254 142 38 42 96 51 32 6 0 6 1
1566373692 255 142 38 42 96 51 32 6 0 6 1
1566373827 256 142 38 42 96 51 32 6 0 6 1
1566374348 256 143 38 42 96 51 32 6 0 6 1
1566375161 256 143 38 42 96 52 32 6 0 6 1
1566375606 256 144 38 42 96 52 32 6 0 6 1
1566375966 256 145 38 42 96 52 32 6 0 6 1
1566376081 257 145 38 42 96 52 32 6 0 6 1
1566376240 257 146 38 42 96 52 32 6 0 6 1
1566376255 258 146 38 42 96 52 32 6 0 6 1
1566376346 259 146 38 42 96 52 32 6 0 6 1
1566376855 259 147 38 42 96 52 32 6 0 6 1
1566379529 260 147 38 42 96 52 32 6 0 6 1
1566382728 260 147 38 42 96 53 32 6 0 6 1
1566382737 260 147 38 42 96 54 32 6 0 6 1
1566382754 260 147 38 42 96 54 32 6 0 7 1
1566382760 263 149 38 42 96 54 32 6 0 8 1
1566391446 264 149 38 42 96 54 32 6 0 8 1
1566391500 264 149 39 42 96 54 32 6 0 8 1
1566391796 265 149 39 42 96 54 32 6 0 8 1
1566399696 266 149 39 42 96 54 32 6 0 8 1
1566402832 267 149 39 42 96 54 32 6 0 8 1
1566406990 268 149 39 42 96 54 32 6 0 8 1
1566407054 269 149 39 42 96 54 32 6 0 8 1
1566439627 270 149 39 42 96 54 32 6 0 8 1
1566440206 270 150 39 42 96 54 32 6 0 8 1
1566441126 271 150 39 42 96 54 32 6 0 8 1
1566441291 272 150 39 42 96 54 32 6 0 8 1
1566444270 272 150 40 42 96 54 32 6 0 8 1
1566444739 272 151 40 42 96 54 32 6 0 8 1
1566445410 273 151 40 42 96 54 32 6 0 8 1
1566446337 273 151 41 42 96 54 32 6 0 8 1
1566453413 274 151 41 42 96 54 32 6 0 8 1
1566454692 275 151 41 42 96 54 32 6 0 8 1
1566455198 276 152 41 42 96 54 32 6 0 8 1
1566455246 276 153 41 42 96 54 32 6 0 8 1
1566456047 276 153 41 42 96 55 32 6 0 8 1
1566456447 277 153 41 42 96 55 32 6 0 8 1
1566457982 278 153 41 42 96 55 32 6 0 8 1
1566459311 278 153 41 42 96 56 32 6 0 8 1
1566459328 279 153 41 42 96 56 32 6 0 8 1
1566459565 279 153 42 42 96 56 32 6 0 8 1
1566460173 280 153 42 42 96 56 32 6 0 8 1
1566460898 280 153 42 42 96 57 32 6 0 8 1
1566461356 280 154 42 42 96 57 32 6 0 8 1
1566461635 280 154 42 42 96 58 32 6 0 8 1
1566461676 280 154 43 42 96 58 32 6 0 8 1
1566461926 280 154 43 42 96 59 32 6 0 8 1
1566461935 280 154 43 42 96 60 32 6 0 8 1
1566462006 280 154 43 42 96 60 32 6 0 9 1
1566462011 280 154 43 42 96 60 32 6 0 10 1
1566462892 281 154 43 42 96 60 32 6 0 10 1
1566463679 282 154 43 42 96 60 32 6 0 10 1
1566464195 283 154 43 42 96 60 32 6 0 10 1
1566464269 284 154 43 42 96 60 32 6 0 10 1
1566464426 284 154 43 42 96 61 32 6 0 10 1
1566464440 284 155 43 42 96 61 32 6 0 10 1
1566464674 288 157 46 42 96 64 32 6 0 10 1
1566464691 289 157 46 42 96 64 32 6 0 10 1
1566465227 289 157 47 42 96 64 32 6 0 10 1
1566465897 289 157 48 42 96 64 32 6 0 10 1
1566466930 290 157 48 42 96 64 32 6 0 10 1
1566468502 290 157 49 42 96 64 32 6 0 10 1
1566468614 290 158 49 42 96 64 32 6 0 10 1
1566468745 290 158 50 42 96 64 32 6 0 10 1
1566469717 290 159 50 42 96 64 32 6 0 10 1
1566470115 290 159 51 42 96 64 32 6 0 10 1
1566472575 290 159 51 42 96 65 32 6 0 10 1
1566475666 290 159 51 42 96 66 32 6 0 10 1
1566476320 291 159 51 42 96 66 32 6 0 10 1
1566486847 292 159 51 42 96 66 32 6 0 10 1
1566488590 293 159 51 42 96 66 32 6 0 10 1
1566488966 294 159 51 42 96 66 32 6 0 10 1
1566491402 295 159 51 42 96 66 32 6 0 10 1
1566491522 296 159 51 42 96 66 32 6 0 10 1
1566492582 297 159 51 42 96 66 32 6 0 10 1
1566494499 298 159 51 42 96 66 32 6 0 10 1
1566497049 299 159 51 42 96 66 32 6 0 10 1
1566497497 300 159 51 42 96 66 32 6 0 10 1
1566497546 301 159 51 42 96 66 32 6 0 10 1
1566498037 302 159 51 42 96 66 32 6 0 10 1
1566498090 303 159 51 42 96 66 32 6 0 10 1
1566526155 304 159 51 42 96 66 32 6 0 10 1
1566528215 304 159 51 42 97 66 32 6 0 10 1
1566528704 305 159 51 42 97 66 32 6 0 10 1
1566528981 305 159 52 42 97 66 32 6 0 10 1
1566529815 305 159 52 42 98 66 32 6 0 10 1
1566529820 305 159 52 42 99 66 32 6 0 10 1
1566529832 305 159 52 43 99 66 32 6 0 10 1
1566529835 305 159 52 44 99 66 32 6 0 10 1
1566531070 305 159 52 44 100 66 32 6 0 10 1
1566533307 305 159 52 44 101 66 32 6 0 10 1
1566533959 306 159 52 44 102 66 32 6 0 10 1
1566535053 307 159 52 44 102 66 32 6 0 10 1
1566538202 307 160 52 44 102 66 32 6 0 10 1
1566538229 307 160 52 44 102 67 32 6 0 10 1
1566538252 307 160 52 44 102 67 33 6 0 10 1
1566538776 308 160 52 44 102 67 33 6 0 10 1
1566540572 309 160 52 44 102 67 33 6 0 10 1
1566540698 309 161 52 44 102 67 33 6 0 10 1
1566541398 309 161 52 44 103 67 33 6 0 10 1
1566541404 309 161 52 44 104 67 33 6 0 10 1
1566541417 309 161 52 45 104 67 33 6 0 10 1
1566541421 309 161 52 46 104 67 33 6 0 10 1
1566542232 309 161 52 46 105 67 33 6 0 10 1
1566543502 309 161 52 46 105 68 33 6 0 10 1
1566543829 309 161 52 46 105 69 33 6 0 10 1
1566543986 309 161 52 46 105 70 33 6 0 10 1
1566543989 310 161 52 46 105 70 33 6 0 10 1
1566544079 311 161 52 46 105 70 33 6 0 10 1
1566545426 311 161 53 46 105 70 33 6 0 10 1
1566554203 311 161 53 46 106 70 33 6 0 10 1
1566554213 311 161 53 46 107 70 33 6 0 10 1
1566554228 311 161 53 47 107 70 33 6 0 10 1
1566554235 312 161 53 48 107 70 33 6 0 10 1
1566555490 313 161 53 48 107 70 33 6 0 10 1
1566555922 313 161 53 48 107 70 33 7 0 10 1
1566555930 313 161 53 48 107 70 33 8 0 10 1
1566557473 314 161 54 48 107 70 33 8 0 10 1
1566567594 315 161 54 48 107 70 33 8 0 10 1
1566568977 316 161 54 48 107 70 33 8 0 10 1
1566573991 317 161 54 48 107 70 33 8 0 10 1
1566574312 318 161 54 48 107 70 33 8 0 10 1
1566574583 319 161 54 48 107 70 33 8 0 10 1
1566576041 320 161 54 48 107 70 33 8 0 10 1
1566576469 321 161 54 48 107 70 33 8 0 10 1
1566620946 322 161 54 48 107 70 33 8 0 10 1
1566623606 323 161 54 48 107 70 33 8 0 10 1
1566623770 324 161 54 48 107 70 33 8 0 10 1
1566623862 325 161 54 48 107 70 33 8 0 10 1
1566627897 326 161 54 48 107 70 33 8 0 10 1
1566634342 327 161 54 48 107 70 33 8 0 10 1
1566634393 328 161 54 48 107 70 33 8 0 10 1
1566635076 329 161 54 48 107 70 33 8 0 10 1
1566635118 330 161 54 48 107 70 33 8 0 10 1
1566654928 331 161 54 48 107 70 33 8 0 10 1
1566657854 332 161 54 48 107 70 33 8 0 10 1
1566657964 333 161 54 48 107 70 33 8 0 10 1
1566661726 334 161 54 48 107 70 33 8 0 10 1
1566662010 335 161 54 48 107 70 33 8 0 10 1
1566663483 336 161 54 48 107 70 33 8 0 10 1
1566677030 337 161 54 48 107 70 33 8 0 10 1
1566677091 338 161 54 48 107 70 33 8 0 10 1
1566677121 339 161 54 48 107 70 33 8 0 10 1
1566677172 340 161 54 48 107 70 33 8 0 10 1
1566677205 341 161 54 48 107 70 33 8 0 10 1
1566678985 342 161 54 48 107 70 33 8 0 10 1
1566708270 342 161 54 48 107 71 33 8 0 10 1
1566724253 343 161 54 48 107 71 33 8 0 10 1
1566724402 344 161 54 48 107 71 33 8 0 10 1
1566738459 345 161 54 48 107 71 33 8 0 10 1
1566739889 346 161 54 48 107 71 33 8 0 10 1
1566785904 347 161 54 48 107 71 33 8 0 10 1
1566788274 348 161 54 48 107 71 33 8 0 10 1
1566790561 349 161 55 48 107 71 33 8 0 10 1
1566790624 350 161 55 48 107 71 33 8 0 10 1
1566790696 351 161 55 48 107 71 33 8 0 10 1
1566790787 351 161 55 48 107 72 33 8 0 10 1
1566793168 352 161 55 48 107 72 33 8 0 10 1
1566793642 353 161 55 48 107 72 33 8 0 10 1
1566796567 353 161 55 48 108 72 33 8 0 10 1
1566796574 353 161 55 48 109 72 33 8 0 10 1
1566796590 353 161 55 49 109 72 33 8 0 10 1
1566796594 353 161 55 50 109 72 33 8 0 10 1
1566799510 354 161 55 50 109 72 33 8 0 10 1
1566800019 354 161 55 50 109 73 33 8 0 10 1
1566801093 355 161 55 50 109 73 33 8 0 10 1
1566803268 355 161 55 50 109 74 33 8 0 10 1
1566806033 355 161 55 50 110 74 33 8 0 10 1
1566806195 355 161 55 50 111 74 33 8 0 10 1
1566808891 355 161 55 50 111 75 33 8 0 10 1
1566808899 355 161 55 50 111 76 33 8 0 10 1
1566808929 355 161 55 50 111 76 33 8 0 11 1
1566808933 355 161 55 50 111 76 33 8 0 12 1
1566810565 356 161 55 50 111 76 33 8 0 12 1
1566810910 356 161 55 50 111 77 33 8 0 12 1
1566813732 356 161 55 50 111 78 33 8 0 12 1
1566813822 357 161 55 50 111 78 33 8 0 12 1
1566814350 357 161 56 50 111 78 33 8 0 12 1
1566814438 358 161 56 50 111 78 33 8 0 12 1
1566814551 359 161 56 50 111 78 33 8 0 12 1
1566816551 360 161 56 50 111 78 33 8 0 12 1
1566817441 361 161 56 50 111 78 33 8 0 12 1
1566820745 362 161 56 50 111 78 33 8 0 12 1
1566826969 363 161 56 50 111 78 33 8 0 12 1
1566871950 363 162 56 50 111 78 33 8 0 12 1
1566872352 363 162 56 50 112 78 33 8 0 12 1
1566874187 363 163 56 50 112 78 33 8 0 12 1
1566874567 364 163 56 50 112 78 33 8 0 12 1
1566875013 364 164 56 50 112 78 33 8 0 12 1
1566878723 364 164 56 50 113 78 33 8 0 12 1
1566878776 366 165 56 50 114 78 33 8 0 12 1
1566879047 366 165 56 50 115 78 33 8 0 12 1
1566879052 366 165 56 50 116 78 33 8 0 12 1
1566879061 366 165 56 51 116 78 33 8 0 12 1
1566879065 366 165 56 52 116 78 33 8 0 12 1
1566879299 367 165 56 52 116 78 33 8 0 12 1
1566880297 367 165 56 52 116 79 33 8 0 12 1
1566884136 369 165 56 52 116 79 33 8 0 12 1
1566889147 369 166 56 52 116 79 33 8 0 12 1
1566889913 369 166 56 52 117 79 33 8 0 12 1
1566889917 369 166 56 52 118 79 33 8 0 12 1
1566889936 369 166 56 53 118 79 33 8 0 12 1
1566889940 369 166 56 54 118 79 33 8 0 12 1
1566890575 369 166 56 54 118 80 33 8 0 12 1
1566892393 369 167 56 54 118 80 33 8 0 12 1
1566893664 370 168 56 54 118 80 33 8 0 12 1
1566895079 371 168 56 54 118 80 33 8 0 12 1
1566897564 371 169 56 54 118 80 33 8 0 12 1
1566897776 372 169 56 54 118 80 33 8 0 12 1
1566897961 373 169 56 54 118 80 33 8 0 12 1
1566898956 374 169 56 54 118 80 33 8 0 12 1
1566899159 374 169 56 54 118 81 33 8 0 12 1
1566899667 375 169 56 54 118 81 33 8 0 12 1
1566900081 376 169 56 54 118 81 33 8 0 12 1
1566900424 377 170 56 54 118 81 33 8 0 12 1
1566900820 377 171 56 54 118 81 33 8 0 12 1
1566901240 377 172 56 54 118 81 33 8 0 12 1
1566901733 377 172 56 54 118 82 33 8 0 12 1
1566901797 377 172 57 54 118 82 33 8 0 12 1
1566903240 377 173 57 54 118 82 33 8 0 12 1
1566903832 377 173 57 54 118 83 33 8 0 12 1
1566904391 378 173 58 54 118 83 33 8 0 12 1
1566904440 379 173 58 54 118 83 33 8 0 12 1
1566905718 380 173 58 54 118 83 33 8 0 12 1
1566908932 381 173 58 54 118 83 33 8 0 12 1
1566910409 382 173 58 54 118 83 33 8 0 12 1
1566910735 383 173 58 54 118 83 33 8 0 12 1
1566911001 384 173 58 54 118 83 33 8 0 12 1
1566913174 385 173 58 54 118 83 33 8 0 12 1
1566913486 386 173 58 54 118 83 33 8 0 12 1
1566916568 387 173 58 54 118 83 33 8 0 12 1
1566917402 388 173 58 54 118 83 33 8 0 12 1
1566920546 389 173 58 54 118 83 33 8 0 12 1
1566920689 390 173 58 54 118 83 33 8 0 12 1
1566920726 391 173 58 54 118 83 33 8 0 12 1
1566923168 392 173 58 54 118 83 33 8 0 12 1
1566924279 393 173 58 54 118 83 33 8 0 12 1
1566925986 394 173 58 54 118 83 33 8 0 12 1
1566957828 395 173 58 54 118 83 33 8 0 12 1
1566957919 396 173 58 54 118 83 33 8 0 12 1
1566958894 397 173 58 54 118 83 33 8 0 12 1
1566958904 397 173 59 54 118 83 33 8 0 12 1
1566958990 397 173 60 54 118 83 33 8 0 12 1
1566959948 398 173 60 54 118 83 33 8 0 12 1
1566961816 398 174 60 54 118 83 33 8 0 12 1
1566962008 398 175 60 54 118 83 33 8 0 12 1
1566962107 398 176 60 54 118 83 33 8 0 12 1
1566963534 398 177 60 54 118 83 33 8 0 12 1
1566963888 398 178 60 54 118 83 33 8 0 12 1
1566964473 398 178 61 54 118 83 33 8 0 12 1
1566964678 399 178 61 54 118 83 33 8 0 12 1
1566965082 400 178 61 54 118 83 33 8 0 12 1
1566965390 400 178 61 54 119 83 33 8 0 12 1
1566965756 401 178 61 54 119 83 33 8 0 12 1
1566966354 402 178 61 54 119 83 33 8 0 12 1
1566968787 402 178 61 54 120 83 33 8 0 12 1
1566968871 403 178 61 54 120 83 33 8 0 12 1
1566970178 404 178 61 54 120 83 33 8 0 12 1
1566972792 404 179 61 54 120 83 33 8 0 12 1
1566973580 404 179 61 54 121 83 33 8 0 12 1
1566973585 404 179 61 54 122 83 33 8 0 12 1
1566973599 404 179 61 55 122 83 33 8 0 12 1
1566973602 404 179 61 56 122 83 33 8 0 12 1
1566974299 404 179 61 56 123 83 33 8 0 12 1
1566974691 404 180 61 56 123 83 33 8 0 12 1
1566977108 404 180 61 56 124 83 33 8 0 12 1
1566977117 404 180 61 56 125 83 33 8 0 12 1
1566977129 404 180 61 57 125 83 33 8 0 12 1
1566977136 404 180 61 58 125 83 33 8 0 12 1
1566977827 404 181 61 58 125 83 33 8 0 12 1
1566978164 405 181 61 58 125 83 33 8 0 12 1
1566978952 406 181 61 58 125 83 33 8 0 12 1
1566979046 406 182 61 58 125 83 33 8 0 12 1
1566979089 406 182 61 58 125 83 33 9 0 12 1
1566979124 407 182 61 58 125 83 33 9 0 12 1
1566980034 407 182 62 58 125 83 33 9 0 12 1
1566980087 408 182 62 58 125 83 33 9 0 12 1
1566980110 409 182 62 58 125 83 33 9 0 12 1
1566980139 410 182 62 58 125 83 33 9 0 12 1
1566980152 410 182 62 58 125 83 33 10 0 12 1
1566980155 410 182 62 58 125 83 33 11 0 12 1
1566982222 410 182 62 58 126 83 33 11 0 12 1
1566982231 410 182 62 58 127 83 33 11 0 12 1
1566982253 410 182 62 59 127 83 33 11 0 12 1
1566982256 410 182 62 60 127 83 33 11 0 12 1
1566983761 411 182 62 60 127 83 33 11 0 12 1
1566986662 412 182 62 60 127 83 33 11 0 12 1
1566986867 413 182 62 60 127 83 33 11 0 12 1
1566987482 413 182 62 60 128 83 33 11 0 12 1
1566988639 414 182 62 60 128 83 33 11 0 12 1
1566988672 415 182 62 60 128 83 33 11 0 12 1
1566989857 415 182 63 60 128 83 33 11 0 12 1
1566989934 415 182 64 60 128 83 33 11 0 12 1
1566991707 416 182 64 60 128 83 33 11 0 12 1
1566991742 417 182 64 60 128 83 33 11 0 12 1
1566995154 417 182 65 60 128 83 33 11 0 12 1
1566995647 418 182 65 60 128 83 33 11 0 12 1
1566996192 419 183 65 60 128 83 33 11 0 12 1
1566996935 419 184 65 60 128 83 33 11 0 12 1
1566998032 419 185 65 60 128 83 33 11 0 12 1
1566998146 420 185 65 60 128 83 33 11 0 12 1
1566998403 420 186 65 60 128 83 33 11 0 12 1
1566998626 420 187 65 60 128 83 33 11 0 12 1
1566998992 421 187 65 60 128 83 33 11 0 12 1
1566999049 422 187 65 60 128 83 33 11 0 12 1
1567002183 423 187 65 60 128 83 33 11 0 12 1
1567002346 424 187 65 60 128 83 33 11 0 12 1
1567044478 424 187 66 60 128 83 33 11 0 12 1
1567046926 424 187 67 60 128 83 33 11 0 12 1
1567048184 424 187 68 60 128 83 33 11 0 12 1
1567048227 425 187 68 60 128 83 33 11 0 12 1
1567048288 425 187 68 60 128 83 33 12 0 12 1
1567049574 425 188 68 60 128 83 33 12 0 12 1
1567049736 426 188 68 60 128 83 33 12 0 12 1
1567051256 426 189 68 60 128 83 33 12 0 12 1
1567051383 426 189 68 60 128 84 33 12 0 12 1
1567052589 427 189 68 60 128 84 33 12 0 12 1
1567052640 428 189 68 60 128 84 33 12 0 12 1
1567052691 428 189 68 60 128 84 33 13 0 12 1
1567059380 428 190 68 60 128 84 33 13 0 12 1
1567059411 428 190 68 60 128 84 34 13 0 12 1
1567060772 428 190 69 60 128 84 34 13 0 12 1
1567060883 429 190 69 60 128 84 34 13 0 12 1
1567061134 429 190 70 60 128 84 34 13 0 12 1
1567061653 429 191 70 60 128 84 34 13 0 12 1
1567061729 429 192 70 60 128 84 34 13 0 12 1
1567062785 429 192 71 60 128 84 34 13 0 12 1
1567062886 429 192 71 60 128 85 34 13 0 12 1
1567062898 429 192 71 60 128 85 34 13 0 13 1
1567063307 430 192 71 60 128 85 34 13 0 13 1
1567063357 430 192 72 60 128 85 34 13 0 13 1
1567063380 431 192 73 60 128 85 34 13 0 13 1
1567067226 432 192 73 60 128 85 34 13 0 13 1
1567067313 433 192 73 60 128 85 34 13 0 13 1
1567067356 434 192 73 60 128 85 34 13 0 13 1
1567068354 435 192 73 60 128 85 34 13 0 13 1
1567068428 436 192 73 60 128 85 34 13 0 13 1
1567070467 436 192 74 60 128 85 34 13 0 13 1
1567070489 437 192 74 60 128 85 34 13 0 13 1
1567071093 437 192 75 60 128 85 34 13 0 13 1
1567071525 437 193 75 60 128 85 34 13 0 13 1
1567075940 438 193 75 60 128 85 34 13 0 13 1
1567076577 439 193 75 60 128 85 34 13 0 13 1
1567132643 440 193 75 60 128 85 34 13 0 13 1
1567133179 440 194 75 60 128 85 34 13 0 13 1
1567136548 441 194 75 60 128 85 34 13 0 13 1
1567139035 442 194 75 60 128 85 34 13 0 13 1
1567142743 443 194 75 60 128 85 34 13 0 13 1
1567144833 443 194 76 60 128 85 34 13 0 13 1
1567145162 444 194 76 60 128 85 34 13 0 13 1
1567146326 444 194 76 60 128 86 34 13 0 13 1
1567146626 445 194 76 60 128 86 34 13 0 13 1
1567151816 445 194 77 60 128 86 34 13 0 13 1
1567154393 445 194 78 60 128 86 34 13 0 13 1
1567154399 446 194 78 60 128 86 34 13 0 13 1
1567154562 447 194 78 60 128 86 34 13 0 13 1
1567157857 448 194 78 60 128 86 34 13 0 13 1
1567158132 449 194 78 60 128 86 34 13 0 13 1
1567158158 450 194 78 60 128 86 34 13 0 13 1
1567159245 451 194 78 60 128 86 34 13 0 13 1
1567159893 452 194 78 60 128 86 34 13 0 13 1
1567161815 453 194 78 60 128 86 34 13 0 13 1
1567162183 454 194 78 60 128 86 34 13 0 13 1
1567162851 455 194 78 60 128 86 34 13 0 13 1
1567163508 456 194 78 60 128 86 34 13 0 13 1
1567165021 457 194 78 60 128 86 34 13 0 13 1
1567165130 458 194 78 60 128 86 34 13 0 13 1
1567166264 459 194 78 60 128 86 34 13 0 13 1
1567167056 460 194 78 60 128 86 34 13 0 13 1
1567171360 461 194 78 60 128 86 34 13 0 13 1
1567182810 462 194 78 60 128 86 34 13 0 13 1
1567184579 463 194 78 60 128 86 34 13 0 13 1
1567184701 464 194 78 60 128 86 34 13 0 13 1
1567186131 465 194 78 60 128 86 34 13 0 13 1
1567187276 466 194 78 60 128 86 34 13 0 13 1
1567738848 466 194 79 60 128 86 34 13 0 13 1
1567763357 466 194 80 60 128 86 34 13 0 13 1
1567763487 466 195 80 60 128 86 34 13 0 13 1
1568102918 466 195 81 60 128 86 34 13 0 13 1
1568112999 467 195 81 60 128 86 34 13 0 13 1
1568114223 468 195 81 60 128 86 34 13 0 13 1
1568172574 469 195 81 60 128 86 34 13 0 13 1
1568260649 469 195 81 60 128 87 34 13 0 13 1
1568272464 469 196 81 60 128 87 34 13 0 13 1
1568533068 470 196 81 60 128 87 34 13 0 13 1
1568590514 471 196 81 60 128 87 34 13 0 13 1
1568592754 472 196 81 60 128 87 34 13 0 13 1
1568606517 472 196 81 60 128 87 34 13 1 13 1
1568614589 472 197 82 60 128 87 34 13 1 13 1
1568615934 472 198 82 60 128 87 34 13 1 13 1
1568616393 472 199 82 60 128 87 34 13 1 13 1
1568619311 472 200 82 60 128 87 34 13 1 13 1
1568620437 472 200 82 60 128 88 34 13 1 13 1
1568621360 472 200 83 60 128 88 34 13 1 13 1
1568622793 472 200 83 60 128 88 34 13 2 13 1
1568623056 472 200 83 60 128 88 34 13 3 13 1
1568624574 472 200 84 60 128 88 34 13 3 13 1
1568628575 472 201 84 60 128 88 34 13 3 13 1
